foreground_path,background_path,right_visibility_score,left_visibility_score,signed_score_difference,absolute_score_difference,right_clip_ratio,left_clip_ratio,disparity_deg,disparity_px,rank
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0060.tif,0.38295337557792664,0.4048035442829132,0.021850168704986572,0.021850168704986572,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_034.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_012.tif,0.28466540575027466,0.26296642422676086,-0.021698981523513794,0.021698981523513794,0.0,1.1444091796875e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt024.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin0275.tif,0.5775526762008667,0.5560426712036133,-0.021510004997253418,0.021510004997253418,0.0,3.4332275390625e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0060.tif,0.22265352308750153,0.2441532164812088,0.021499693393707275,0.021499693393707275,0.0,1.52587890625e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,0.3866046667098999,0.4080980122089386,0.021493345499038696,0.021493345499038696,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_053.tif,0.2967839241027832,0.31825709342956543,0.021473169326782227,0.021473169326782227,0.0,1.52587890625e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,0.4635825753211975,0.4422009587287903,-0.021381616592407227,0.021381616592407227,5.7220458984375e-05,1.52587890625e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_025.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_adirondacks0013.tif,0.49445271492004395,0.4731854796409607,-0.021267235279083252,0.021267235279083252,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_win07_012.tif,0.46651768684387207,0.4453983008861542,-0.021119385957717896,0.021119385957717896,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_win07_012.tif,0.42585641145706177,0.40474462509155273,-0.021111786365509033,0.021111786365509033,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0037.tif,0.404843270778656,0.3838375210762024,-0.021005749702453613,0.021005749702453613,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt021.tif,0.3924350440502167,0.41320711374282837,0.020772069692611694,0.020772069692611694,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0051.tif,0.3326238989830017,0.3119489550590515,-0.020674943923950195,0.020674943923950195,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0037.tif,0.3898407816886902,0.3692299723625183,-0.020610809326171875,0.020610809326171875,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,0.3787965774536133,0.3993770480155945,0.0205804705619812,0.0205804705619812,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_jtalon0032.tif,0.4349196255207062,0.4143657684326172,-0.02055385708808899,0.02055385708808899,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_012.tif,0.37071019411087036,0.3501751720905304,-0.020535022020339966,0.020535022020339966,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,0.3913555145263672,0.3708755373954773,-0.020479977130889893,0.020479977130889893,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_jtalon0022.tif,0.4535228908061981,0.43313080072402954,-0.02039209008216858,0.02039209008216858,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0051.tif,0.33008015155792236,0.3097464144229889,-0.02033373713493347,0.02033373713493347,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_win07_012.tif,0.47445154190063477,0.4542866051197052,-0.020164936780929565,0.020164936780929565,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_025.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0037.tif,0.492596834897995,0.4724615812301636,-0.02013525366783142,0.02013525366783142,0.0,7.62939453125e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0051.tif,0.36997899413108826,0.34992486238479614,-0.020054131746292114,0.020054131746292114,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_025.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_spring0006.tif,0.4617706537246704,0.48178786039352417,0.02001720666885376,0.02001720666885376,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_win07_012.tif,0.4133731722831726,0.3934265971183777,-0.019946575164794922,0.019946575164794922,3.814697265625e-06,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_spring0006.tif,0.37275704741477966,0.39258915185928345,0.019832104444503784,0.019832104444503784,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt021.tif,0.3841022849082947,0.403852641582489,0.019750356674194336,0.019750356674194336,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,0.3538670539855957,0.3735453486442566,0.01967829465866089,0.01967829465866089,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_win07_012.tif,0.39854899048805237,0.3788709044456482,-0.019678086042404175,0.019678086042404175,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_adirondacks0025.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0051.tif,0.38686898350715637,0.36728131771087646,-0.019587665796279907,0.019587665796279907,2.6702880859375e-05,7.62939453125e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt024.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_spring0006.tif,0.504841685295105,0.5244003534317017,0.01955866813659668,0.01955866813659668,3.814697265625e-06,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0060.tif,0.3700214922428131,0.389296293258667,0.019274801015853882,0.019274801015853882,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_spring0006.tif,0.3249107003211975,0.3441821336746216,0.019271433353424072,0.019271433353424072,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_012.tif,0.33720576763153076,0.3180001974105835,-0.019205570220947266,0.019205570220947266,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_adirondacks0025.tif,0.28802475333213806,0.3072187900543213,0.019194036722183228,0.019194036722183228,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0051.tif,0.2160603404045105,0.1968734860420227,-0.019186854362487793,0.019186854362487793,0.0,1.52587890625e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,0.3672083616256714,0.3861464262008667,0.018938064575195312,0.018938064575195312,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_adirondacks0025.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0060.tif,0.39019036293029785,0.4090331494808197,0.01884278655052185,0.01884278655052185,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_034.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,0.24525125324726105,0.26404404640197754,0.01879279315471649,0.01879279315471649,0.0,1.1444091796875e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_adirondacks0013.tif,0.4040568768978119,0.3852735757827759,-0.01878330111503601,0.01878330111503601,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0037.tif,0.39870643615722656,0.3799535632133484,-0.018752872943878174,0.018752872943878174,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_jtalon0032.tif,0.3545413017272949,0.33582526445388794,-0.018716037273406982,0.018716037273406982,0.0,1.52587890625e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,0.3921656608581543,0.4107973277568817,0.018631666898727417,0.018631666898727417,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,0.44170433282852173,0.42308592796325684,-0.018618404865264893,0.018618404865264893,0.000152587890625,4.9591064453125e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_025.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture016.tif,0.5143433213233948,0.495786190032959,-0.01855713129043579,0.01855713129043579,0.0,3.814697265625e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_ParcSafari048.tif,0.426643431186676,0.4451442062854767,0.01850077509880066,0.01850077509880066,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt013.tif,0.38153088092803955,0.3631567358970642,-0.018374145030975342,0.018374145030975342,7.2479248046875e-05,1.52587890625e-05,4.0946852325771905,265,10
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_adirondacks0025.tif,0.28190189599990845,0.30014219880104065,0.018240302801132202,0.018240302801132202,1.52587890625e-05,7.62939453125e-06,4.0946852325771905,265,
